Datum,Umsatz,Warengruppe,id
2018-12-07,,2,1812072
2018-12-07,,4,1812074
2018-12-07,,3,1812073
2018-12-08,,4,1812084
2018-12-08,,2,1812082
2018-12-08,,3,1812083
2018-12-08,,6,1812086
2018-12-08,,5,1812085
2018-12-08,,1,1812081
2018-12-09,,3,1812093
2018-12-09,,4,1812094
2018-12-09,,5,1812095
2018-12-09,,2,1812092
2018-12-09,,1,1812091
2018-12-09,,6,1812096
2018-12-10,,6,1812106
2018-12-10,,3,1812103
2018-12-10,,5,1812105
2018-12-10,,1,1812101
2018-12-10,,2,1812102
2018-12-10,,4,1812104
2018-12-11,,6,1812116
2018-12-11,,1,1812111
2018-12-11,,2,1812112
2018-12-11,,4,1812114
2018-12-11,,5,1812115
2018-12-11,,3,1812113
2018-12-12,,3,1812123
2018-12-12,,6,1812126
2018-12-12,,2,1812122
2018-12-12,,1,1812121
2018-12-12,,4,1812124
2018-12-12,,5,1812125
2018-12-13,,4,1812134
2018-12-13,,3,1812133
2018-12-13,,2,1812132
2018-12-13,,1,1812131
2018-12-13,,6,1812136
2018-12-13,,5,1812135
2018-12-14,,5,1812145
2018-12-14,,4,1812144
2018-12-14,,6,1812146
2018-12-14,,3,1812143
2018-12-14,,1,1812141
2018-12-14,,2,1812142
2018-12-15,,1,1812151
2018-12-15,,3,1812153
2018-12-15,,2,1812152
2018-12-15,,5,1812155
2018-12-15,,4,1812154
2018-12-15,,6,1812156
2018-12-16,,1,1812161
2018-12-16,,4,1812164
2018-12-16,,6,1812166
2018-12-16,,2,1812162
2018-12-16,,3,1812163
2018-12-16,,5,1812165
2018-12-17,,4,1812174
2018-12-17,,5,1812175
2018-12-17,,2,1812172
2018-12-17,,1,1812171
2018-12-17,,3,1812173
2018-12-17,,6,1812176
2018-12-18,,6,1812186
2018-12-18,,2,1812182
2018-12-18,,5,1812185
2018-12-18,,1,1812181
2018-12-18,,4,1812184
2018-12-18,,3,1812183
2018-12-19,,6,1812196
2018-12-19,,4,1812194
2018-12-19,,2,1812192
2018-12-19,,5,1812195
2018-12-19,,3,1812193
2018-12-19,,1,1812191
2018-12-20,,3,1812203
2018-12-20,,5,1812205
2018-12-20,,4,1812204
2018-12-20,,1,1812201
2018-12-20,,6,1812206
2018-12-20,,2,1812202
2018-12-21,,3,1812213
2018-12-21,,5,1812215
2018-12-21,,4,1812214
2018-12-21,,1,1812211
2018-12-21,,6,1812216
2018-12-21,,2,1812212
2018-12-22,,3,1812223
2018-12-22,,2,1812222
2018-12-22,,5,1812225
2018-12-22,,4,1812224
2018-12-22,,6,1812226
2018-12-22,,1,1812221
2018-12-23,,4,1812234
2018-12-23,,5,1812235
2018-12-23,,6,1812236
2018-12-23,,3,1812233
2018-12-23,,2,1812232
2018-12-23,,1,1812231
2018-12-24,,5,1812245
2018-12-24,,2,1812242
2018-12-24,,3,1812243
2018-12-24,,6,1812246
2018-12-24,,4,1812244
2018-12-24,,1,1812241
2018-12-27,,6,1812276
2018-12-27,,1,1812271
2018-12-27,,4,1812274
2018-12-27,,3,1812273
2018-12-27,,2,1812272
2018-12-27,,5,1812275
2018-12-28,,4,1812284
2018-12-28,,5,1812285
2018-12-28,,3,1812283
2018-12-28,,6,1812286
2018-12-28,,1,1812281
2018-12-28,,2,1812282
2018-12-29,,1,1812291
2018-12-29,,5,1812295
2018-12-29,,2,1812292
2018-12-29,,4,1812294
2018-12-29,,3,1812293
2018-12-30,,2,1812302
2018-12-30,,1,1812301
2018-12-30,,5,1812305
2018-12-30,,4,1812304
2018-12-30,,3,1812303
2018-12-31,,3,1812313
2018-12-31,,5,1812315
2018-12-31,,2,1812312
2018-12-31,,1,1812311
2019-01-02,,5,1901025
2019-01-02,,4,1901024
2019-01-02,,1,1901021
2019-01-02,,3,1901023
2019-01-02,,2,1901022
2019-01-03,,2,1901032
2019-01-03,,4,1901034
2019-01-03,,5,1901035
2019-01-03,,1,1901031
2019-01-03,,3,1901033
2019-01-04,,2,1901042
2019-01-04,,4,1901044
2019-01-04,,3,1901043
2019-01-04,,5,1901045
2019-01-04,,1,1901041
2019-01-05,,1,1901051
2019-01-05,,5,1901055
2019-01-05,,4,1901054
2019-01-05,,2,1901052
2019-01-05,,3,1901053
2019-01-06,,3,1901063
2019-01-06,,1,1901061
2019-01-06,,5,1901065
2019-01-06,,4,1901064
2019-01-06,,2,1901062
2019-01-07,,1,1901071
2019-01-07,,4,1901074
2019-01-07,,3,1901073
2019-01-07,,5,1901075
2019-01-07,,2,1901072
2019-01-08,,4,1901084
2019-01-08,,2,1901082
2019-01-08,,1,1901081
2019-01-08,,3,1901083
2019-01-08,,5,1901085
2019-01-09,,4,1901094
2019-01-09,,1,1901091
2019-01-09,,2,1901092
2019-01-09,,3,1901093
2019-01-09,,5,1901095
2019-01-10,,5,1901105
2019-01-10,,3,1901103
2019-01-10,,2,1901102
2019-01-10,,1,1901101
2019-01-10,,4,1901104
2019-01-11,,4,1901114
2019-01-11,,5,1901115
2019-01-11,,1,1901111
2019-01-11,,2,1901112
2019-01-11,,3,1901113
2019-01-12,,4,1901124
2019-01-12,,5,1901125
2019-01-12,,1,1901121
2019-01-12,,2,1901122
2019-01-12,,3,1901123
2019-01-13,,5,1901135
2019-01-13,,1,1901131
2019-01-13,,3,1901133
2019-01-13,,2,1901132
2019-01-13,,4,1901134
2019-01-14,,1,1901141
2019-01-14,,2,1901142
2019-01-14,,3,1901143
2019-01-14,,4,1901144
2019-01-14,,5,1901145
2019-01-15,,4,1901154
2019-01-15,,1,1901151
2019-01-15,,2,1901152
2019-01-15,,5,1901155
2019-01-15,,3,1901153
2019-01-16,,4,1901164
2019-01-16,,2,1901162
2019-01-16,,1,1901161
2019-01-16,,3,1901163
2019-01-16,,5,1901165
2019-01-17,,5,1901175
2019-01-17,,3,1901173
2019-01-17,,1,1901171
2019-01-17,,4,1901174
2019-01-17,,2,1901172
2019-01-18,,4,1901184
2019-01-18,,5,1901185
2019-01-18,,2,1901182
2019-01-18,,1,1901181
2019-01-18,,3,1901183
2019-01-19,,4,1901194
2019-01-19,,3,1901193
2019-01-19,,2,1901192
2019-01-19,,5,1901195
2019-01-19,,1,1901191
2019-01-20,,1,1901201
2019-01-20,,3,1901203
2019-01-20,,5,1901205
2019-01-20,,4,1901204
2019-01-20,,2,1901202
2019-01-21,,5,1901215
2019-01-21,,2,1901212
2019-01-21,,3,1901213
2019-01-21,,1,1901211
2019-01-21,,4,1901214
2019-01-22,,2,1901222
2019-01-22,,1,1901221
2019-01-22,,5,1901225
2019-01-22,,3,1901223
2019-01-22,,4,1901224
2019-01-23,,1,1901231
2019-01-23,,4,1901234
2019-01-23,,2,1901232
2019-01-23,,3,1901233
2019-01-23,,5,1901235
2019-01-24,,3,1901243
2019-01-24,,4,1901244
2019-01-24,,5,1901245
2019-01-24,,1,1901241
2019-01-24,,2,1901242
2019-01-25,,4,1901254
2019-01-25,,5,1901255
2019-01-25,,2,1901252
2019-01-25,,1,1901251
2019-01-25,,3,1901253
2019-01-26,,5,1901265
2019-01-26,,1,1901261
2019-01-26,,4,1901264
2019-01-26,,3,1901263
2019-01-26,,2,1901262
2019-01-27,,4,1901274
2019-01-27,,5,1901275
2019-01-27,,1,1901271
2019-01-27,,2,1901272
2019-01-27,,3,1901273
2019-01-28,,1,1901281
2019-01-28,,4,1901284
2019-01-28,,3,1901283
2019-01-28,,5,1901285
2019-01-28,,2,1901282
2019-01-29,,4,1901294
2019-01-29,,3,1901293
2019-01-29,,1,1901291
2019-01-29,,5,1901295
2019-01-29,,2,1901292
2019-01-30,,1,1901301
2019-01-30,,2,1901302
2019-01-30,,3,1901303
2019-01-30,,4,1901304
2019-01-30,,5,1901305
2019-01-31,,2,1901312
2019-01-31,,4,1901314
2019-01-31,,3,1901313
2019-01-31,,1,1901311
2019-01-31,,5,1901315
2019-02-01,,2,1902012
2019-02-01,,4,1902014
2019-02-01,,1,1902011
2019-02-01,,3,1902013
2019-02-01,,5,1902015
2019-02-02,,5,1902025
2019-02-02,,3,1902023
2019-02-02,,2,1902022
2019-02-02,,4,1902024
2019-02-02,,1,1902021
2019-02-03,,1,1902031
2019-02-03,,5,1902035
2019-02-03,,4,1902034
2019-02-03,,2,1902032
2019-02-03,,3,1902033
2019-02-04,,1,1902041
2019-02-04,,5,1902045
2019-02-04,,3,1902043
2019-02-04,,4,1902044
2019-02-04,,2,1902042
2019-02-05,,1,1902051
2019-02-05,,3,1902053
2019-02-05,,4,1902054
2019-02-05,,5,1902055
2019-02-05,,2,1902052
2019-02-06,,4,1902064
2019-02-06,,3,1902063
2019-02-06,,1,1902061
2019-02-06,,5,1902065
2019-02-06,,2,1902062
2019-02-07,,5,1902075
2019-02-07,,2,1902072
2019-02-07,,3,1902073
2019-02-07,,4,1902074
2019-02-07,,1,1902071
2019-02-08,,1,1902081
2019-02-08,,4,1902084
2019-02-08,,2,1902082
2019-02-08,,5,1902085
2019-02-08,,3,1902083
2019-02-09,,4,1902094
2019-02-09,,5,1902095
2019-02-09,,2,1902092
2019-02-09,,1,1902091
2019-02-09,,3,1902093
2019-02-10,,5,1902105
2019-02-10,,2,1902102
2019-02-10,,1,1902101
2019-02-10,,4,1902104
2019-02-10,,3,1902103
2019-02-11,,5,1902115
2019-02-11,,2,1902112
2019-02-11,,4,1902114
2019-02-11,,3,1902113
2019-02-11,,1,1902111
2019-02-12,,2,1902122
2019-02-12,,3,1902123
2019-02-12,,1,1902121
2019-02-12,,4,1902124
2019-02-12,,5,1902125
2019-02-13,,5,1902135
2019-02-13,,2,1902132
2019-02-13,,3,1902133
2019-02-13,,1,1902131
2019-02-13,,4,1902134
2019-02-14,,5,1902145
2019-02-14,,2,1902142
2019-02-14,,1,1902141
2019-02-14,,4,1902144
2019-02-14,,3,1902143
2019-02-15,,1,1902151
2019-02-15,,2,1902152
2019-02-15,,3,1902153
2019-02-15,,4,1902154
2019-02-15,,5,1902155
2019-02-16,,3,1902163
2019-02-16,,2,1902162
2019-02-16,,5,1902165
2019-02-16,,4,1902164
2019-02-16,,1,1902161
2019-02-17,,2,1902172
2019-02-17,,3,1902173
2019-02-17,,5,1902175
2019-02-17,,4,1902174
2019-02-17,,1,1902171
2019-02-18,,5,1902185
2019-02-18,,2,1902182
2019-02-18,,3,1902183
2019-02-18,,4,1902184
2019-02-18,,1,1902181
2019-02-19,,3,1902193
2019-02-19,,1,1902191
2019-02-19,,4,1902194
2019-02-19,,2,1902192
2019-02-19,,5,1902195
2019-02-20,,4,1902204
2019-02-20,,3,1902203
2019-02-20,,1,1902201
2019-02-20,,2,1902202
2019-02-20,,5,1902205
2019-02-21,,2,1902212
2019-02-21,,1,1902211
2019-02-21,,4,1902214
2019-02-21,,3,1902213
2019-02-21,,5,1902215
2019-02-22,,1,1902221
2019-02-22,,2,1902222
2019-02-22,,5,1902225
2019-02-22,,3,1902223
2019-02-22,,4,1902224
2019-02-23,,5,1902235
2019-02-23,,1,1902231
2019-02-23,,2,1902232
2019-02-23,,3,1902233
2019-02-23,,4,1902234
2019-02-24,,5,1902245
2019-02-24,,3,1902243
2019-02-24,,1,1902241
2019-02-24,,4,1902244
2019-02-24,,2,1902242
2019-02-25,,3,1902253
2019-02-25,,2,1902252
2019-02-25,,5,1902255
2019-02-25,,1,1902251
2019-02-25,,4,1902254
2019-02-26,,4,1902264
2019-02-26,,3,1902263
2019-02-26,,5,1902265
2019-02-26,,1,1902261
2019-02-26,,2,1902262
2019-02-27,,3,1902273
2019-02-27,,5,1902275
2019-02-27,,1,1902271
2019-02-27,,2,1902272
2019-02-27,,4,1902274
2019-02-28,,2,1902282
2019-02-28,,4,1902284
2019-02-28,,5,1902285
2019-02-28,,3,1902283
2019-02-28,,1,1902281
2019-03-01,,5,1903015
2019-03-01,,3,1903013
2019-03-01,,4,1903014
2019-03-01,,2,1903012
2019-03-01,,1,1903011
2019-03-02,,5,1903025
2019-03-02,,2,1903022
2019-03-02,,1,1903021
2019-03-02,,4,1903024
2019-03-02,,3,1903023
2019-03-03,,1,1903031
2019-03-03,,4,1903034
2019-03-03,,3,1903033
2019-03-03,,2,1903032
2019-03-03,,5,1903035
2019-03-04,,2,1903042
2019-03-04,,4,1903044
2019-03-04,,1,1903041
2019-03-04,,3,1903043
2019-03-04,,5,1903045
2019-03-05,,4,1903054
2019-03-05,,1,1903051
2019-03-05,,3,1903053
2019-03-05,,2,1903052
2019-03-05,,5,1903055
2019-03-06,,3,1903063
2019-03-06,,4,1903064
2019-03-06,,5,1903065
2019-03-06,,2,1903062
2019-03-06,,1,1903061
2019-03-07,,5,1903075
2019-03-07,,1,1903071
2019-03-07,,4,1903074
2019-03-07,,2,1903072
2019-03-07,,3,1903073
2019-03-08,,5,1903085
2019-03-08,,1,1903081
2019-03-08,,4,1903084
2019-03-08,,3,1903083
2019-03-08,,2,1903082
2019-03-09,,1,1903091
2019-03-09,,3,1903093
2019-03-09,,4,1903094
2019-03-09,,2,1903092
2019-03-09,,5,1903095
2019-03-10,,4,1903104
2019-03-10,,3,1903103
2019-03-10,,5,1903105
2019-03-10,,1,1903101
2019-03-10,,2,1903102
2019-03-11,,2,1903112
2019-03-11,,3,1903113
2019-03-11,,5,1903115
2019-03-11,,1,1903111
2019-03-11,,4,1903114
2019-03-12,,1,1903121
2019-03-12,,2,1903122
2019-03-12,,3,1903123
2019-03-12,,4,1903124
2019-03-12,,5,1903125
2019-03-13,,1,1903131
2019-03-13,,2,1903132
2019-03-13,,3,1903133
2019-03-13,,4,1903134
2019-03-13,,5,1903135
2019-03-14,,4,1903144
2019-03-14,,5,1903145
2019-03-14,,3,1903143
2019-03-14,,2,1903142
2019-03-14,,1,1903141
2019-03-15,,3,1903153
2019-03-15,,5,1903155
2019-03-15,,2,1903152
2019-03-15,,1,1903151
2019-03-15,,4,1903154
2019-03-16,,5,1903165
2019-03-16,,2,1903162
2019-03-16,,3,1903163
2019-03-16,,4,1903164
2019-03-16,,1,1903161
2019-03-17,,2,1903172
2019-03-17,,5,1903175
2019-03-17,,1,1903171
2019-03-17,,4,1903174
2019-03-17,,3,1903173
2019-03-18,,2,1903182
2019-03-18,,1,1903181
2019-03-18,,4,1903184
2019-03-18,,3,1903183
2019-03-18,,5,1903185
2019-03-19,,5,1903195
2019-03-19,,3,1903193
2019-03-19,,4,1903194
2019-03-19,,2,1903192
2019-03-19,,1,1903191
2019-03-21,,3,1903213
2019-03-21,,2,1903212
2019-03-21,,5,1903215
2019-03-21,,4,1903214
2019-03-21,,1,1903211
2019-03-22,,5,1903225
2019-03-22,,3,1903223
2019-03-22,,4,1903224
2019-03-22,,2,1903222
2019-03-22,,1,1903221
2019-03-23,,5,1903235
2019-03-23,,1,1903231
2019-03-23,,3,1903233
2019-03-23,,4,1903234
2019-03-23,,2,1903232
2019-03-24,,1,1903241
2019-03-24,,3,1903243
2019-03-24,,4,1903244
2019-03-24,,5,1903245
2019-03-24,,2,1903242
2019-03-25,,4,1903254
2019-03-25,,2,1903252
2019-03-25,,5,1903255
2019-03-25,,3,1903253
2019-03-25,,1,1903251
2019-03-26,,4,1903264
2019-03-26,,1,1903261
2019-03-26,,5,1903265
2019-03-26,,3,1903263
2019-03-26,,2,1903262
2019-03-27,,3,1903273
2019-03-27,,5,1903275
2019-03-27,,4,1903274
2019-03-27,,1,1903271
2019-03-27,,2,1903272
2019-03-28,,4,1903284
2019-03-28,,5,1903285
2019-03-28,,1,1903281
2019-03-28,,3,1903283
2019-03-28,,2,1903282
2019-03-29,,5,1903295
2019-03-29,,1,1903291
2019-03-29,,3,1903293
2019-03-29,,4,1903294
2019-03-29,,2,1903292
2019-03-30,,4,1903304
2019-03-30,,5,1903305
2019-03-30,,1,1903301
2019-03-30,,3,1903303
2019-03-30,,2,1903302
2019-03-31,,2,1903312
2019-03-31,,3,1903313
2019-03-31,,1,1903311
2019-03-31,,4,1903314
2019-03-31,,5,1903315
2019-04-01,,4,1904014
2019-04-01,,5,1904015
2019-04-01,,2,1904012
2019-04-01,,1,1904011
2019-04-01,,3,1904013
2019-04-02,,4,1904024
2019-04-02,,1,1904021
2019-04-02,,2,1904022
2019-04-02,,5,1904025
2019-04-02,,3,1904023
2019-04-04,,1,1904041
2019-04-04,,2,1904042
2019-04-04,,5,1904045
2019-04-04,,3,1904043
2019-04-04,,4,1904044
2019-04-05,,3,1904053
2019-04-05,,5,1904055
2019-04-05,,1,1904051
2019-04-05,,2,1904052
2019-04-05,,4,1904054
2019-04-06,,3,1904063
2019-04-06,,5,1904065
2019-04-06,,1,1904061
2019-04-06,,2,1904062
2019-04-06,,4,1904064
2019-04-07,,2,1904072
2019-04-07,,5,1904075
2019-04-07,,1,1904071
2019-04-07,,3,1904073
2019-04-07,,4,1904074
2019-04-08,,5,1904085
2019-04-08,,1,1904081
2019-04-08,,4,1904084
2019-04-08,,3,1904083
2019-04-08,,2,1904082
2019-04-09,,1,1904091
2019-04-09,,5,1904095
2019-04-09,,4,1904094
2019-04-09,,3,1904093
2019-04-09,,2,1904092
2019-04-10,,5,1904105
2019-04-10,,4,1904104
2019-04-10,,3,1904103
2019-04-10,,1,1904101
2019-04-10,,2,1904102
2019-04-11,,4,1904114
2019-04-11,,1,1904111
2019-04-11,,5,1904115
2019-04-11,,3,1904113
2019-04-11,,2,1904112
2019-04-12,,4,1904124
2019-04-12,,5,1904125
2019-04-12,,1,1904121
2019-04-12,,3,1904123
2019-04-12,,2,1904122
2019-04-13,,1,1904131
2019-04-13,,3,1904133
2019-04-13,,5,1904135
2019-04-13,,2,1904132
2019-04-13,,4,1904134
2019-04-14,,3,1904143
2019-04-14,,5,1904145
2019-04-14,,1,1904141
2019-04-14,,2,1904142
2019-04-14,,4,1904144
2019-04-15,,1,1904151
2019-04-15,,3,1904153
2019-04-15,,5,1904155
2019-04-15,,2,1904152
2019-04-15,,4,1904154
2019-04-16,,3,1904163
2019-04-16,,5,1904165
2019-04-16,,1,1904161
2019-04-16,,4,1904164
2019-04-16,,2,1904162
2019-04-17,,3,1904173
2019-04-17,,1,1904171
2019-04-17,,5,1904175
2019-04-17,,2,1904172
2019-04-17,,4,1904174
2019-04-18,,4,1904184
2019-04-18,,2,1904182
2019-04-18,,5,1904185
2019-04-18,,1,1904181
2019-04-18,,3,1904183
2019-04-20,,1,1904201
2019-04-20,,2,1904202
2019-04-20,,5,1904205
2019-04-20,,4,1904204
2019-04-20,,3,1904203
2019-04-21,,2,1904212
2019-04-21,,4,1904214
2019-04-21,,5,1904215
2019-04-21,,1,1904211
2019-04-21,,3,1904213
2019-04-22,,1,1904221
2019-04-22,,2,1904222
2019-04-22,,4,1904224
2019-04-22,,3,1904223
2019-04-22,,5,1904225
2019-04-23,,3,1904233
2019-04-23,,5,1904235
2019-04-23,,1,1904231
2019-04-23,,4,1904234
2019-04-23,,2,1904232
2019-04-24,,3,1904243
2019-04-24,,5,1904245
2019-04-24,,4,1904244
2019-04-24,,2,1904242
2019-04-24,,1,1904241
2019-04-25,,1,1904251
2019-04-25,,3,1904253
2019-04-25,,2,1904252
2019-04-25,,4,1904254
2019-04-25,,5,1904255
2019-04-26,,4,1904264
2019-04-26,,1,1904261
2019-04-26,,5,1904265
2019-04-26,,2,1904262
2019-04-26,,3,1904263
2019-04-27,,4,1904274
2019-04-27,,2,1904272
2019-04-27,,5,1904275
2019-04-27,,3,1904273
2019-04-27,,1,1904271
2019-04-28,,3,1904283
2019-04-28,,2,1904282
2019-04-28,,4,1904284
2019-04-28,,1,1904281
2019-04-28,,5,1904285
2019-04-29,,5,1904295
2019-04-29,,4,1904294
2019-04-29,,2,1904292
2019-04-29,,1,1904291
2019-04-29,,3,1904293
2019-04-30,,2,1904302
2019-04-30,,5,1904305
2019-04-30,,1,1904301
2019-04-30,,4,1904304
2019-04-30,,3,1904303
2019-05-02,,2,1905022
2019-05-02,,5,1905025
2019-05-02,,4,1905024
2019-05-02,,1,1905021
2019-05-02,,3,1905023
2019-05-03,,1,1905031
2019-05-03,,5,1905035
2019-05-03,,4,1905034
2019-05-03,,3,1905033
2019-05-03,,2,1905032
2019-05-04,,5,1905045
2019-05-04,,2,1905042
2019-05-04,,3,1905043
2019-05-04,,1,1905041
2019-05-04,,4,1905044
2019-05-05,,1,1905051
2019-05-05,,3,1905053
2019-05-05,,5,1905055
2019-05-05,,4,1905054
2019-05-05,,2,1905052
2019-05-06,,3,1905063
2019-05-06,,5,1905065
2019-05-06,,4,1905064
2019-05-06,,2,1905062
2019-05-06,,1,1905061
2019-05-07,,5,1905075
2019-05-07,,4,1905074
2019-05-07,,1,1905071
2019-05-07,,3,1905073
2019-05-07,,2,1905072
2019-05-08,,5,1905085
2019-05-08,,1,1905081
2019-05-08,,2,1905082
2019-05-08,,4,1905084
2019-05-08,,3,1905083
2019-05-09,,5,1905095
2019-05-09,,2,1905092
2019-05-09,,3,1905093
2019-05-09,,4,1905094
2019-05-09,,1,1905091
2019-05-10,,3,1905103
2019-05-10,,4,1905104
2019-05-10,,5,1905105
2019-05-10,,1,1905101
2019-05-10,,2,1905102
2019-05-11,,5,1905115
2019-05-11,,2,1905112
2019-05-11,,4,1905114
2019-05-11,,3,1905113
2019-05-11,,1,1905111
2019-05-12,,4,1905124
2019-05-12,,3,1905123
2019-05-12,,2,1905122
2019-05-12,,1,1905121
2019-05-12,,5,1905125
2019-05-13,,2,1905132
2019-05-13,,1,1905131
2019-05-13,,4,1905134
2019-05-13,,3,1905133
2019-05-13,,5,1905135
2019-05-14,,5,1905145
2019-05-14,,1,1905141
2019-05-14,,4,1905144
2019-05-14,,3,1905143
2019-05-14,,2,1905142
2019-05-15,,5,1905155
2019-05-15,,1,1905151
2019-05-15,,4,1905154
2019-05-15,,3,1905153
2019-05-15,,2,1905152
2019-05-16,,1,1905161
2019-05-16,,2,1905162
2019-05-16,,4,1905164
2019-05-16,,5,1905165
2019-05-16,,3,1905163
2019-05-17,,1,1905171
2019-05-17,,4,1905174
2019-05-17,,5,1905175
2019-05-17,,3,1905173
2019-05-17,,2,1905172
2019-05-18,,2,1905182
2019-05-18,,1,1905181
2019-05-18,,4,1905184
2019-05-18,,5,1905185
2019-05-18,,3,1905183
2019-05-19,,1,1905191
2019-05-19,,2,1905192
2019-05-19,,5,1905195
2019-05-19,,3,1905193
2019-05-19,,4,1905194
2019-05-20,,3,1905203
2019-05-20,,2,1905202
2019-05-20,,4,1905204
2019-05-20,,1,1905201
2019-05-20,,5,1905205
2019-05-21,,1,1905211
2019-05-21,,5,1905215
2019-05-21,,2,1905212
2019-05-21,,4,1905214
2019-05-21,,3,1905213
2019-05-22,,1,1905221
2019-05-22,,5,1905225
2019-05-22,,4,1905224
2019-05-22,,3,1905223
2019-05-22,,2,1905222
2019-05-23,,2,1905232
2019-05-23,,4,1905234
2019-05-23,,3,1905233
2019-05-23,,1,1905231
2019-05-23,,5,1905235
2019-05-24,,2,1905242
2019-05-24,,5,1905245
2019-05-24,,1,1905241
2019-05-24,,4,1905244
2019-05-24,,3,1905243
2019-05-25,,3,1905253
2019-05-25,,2,1905252
2019-05-25,,1,1905251
2019-05-25,,5,1905255
2019-05-25,,4,1905254
2019-05-26,,3,1905263
2019-05-26,,5,1905265
2019-05-26,,2,1905262
2019-05-26,,4,1905264
2019-05-26,,1,1905261
2019-05-27,,4,1905274
2019-05-27,,1,1905271
2019-05-27,,3,1905273
2019-05-27,,2,1905272
2019-05-27,,5,1905275
2019-05-28,,5,1905285
2019-05-28,,1,1905281
2019-05-28,,2,1905282
2019-05-28,,3,1905283
2019-05-28,,4,1905284
2019-05-29,,5,1905295
2019-05-29,,2,1905292
2019-05-29,,3,1905293
2019-05-29,,4,1905294
2019-05-29,,1,1905291
2019-05-30,,3,1905303
2019-05-30,,5,1905305
2019-05-30,,2,1905302
2019-05-30,,4,1905304
2019-05-30,,1,1905301
2019-05-31,,3,1905313
2019-05-31,,4,1905314
2019-05-31,,2,1905312
2019-05-31,,1,1905311
2019-05-31,,5,1905315
2019-06-01,,4,1906014
2019-06-01,,2,1906012
2019-06-01,,3,1906013
2019-06-01,,1,1906011
2019-06-01,,5,1906015
2019-06-02,,5,1906025
2019-06-02,,4,1906024
2019-06-02,,1,1906021
2019-06-02,,3,1906023
2019-06-02,,2,1906022
2019-06-03,,1,1906031
2019-06-03,,5,1906035
2019-06-03,,4,1906034
2019-06-03,,3,1906033
2019-06-03,,2,1906032
2019-06-04,,4,1906044
2019-06-04,,1,1906041
2019-06-04,,2,1906042
2019-06-04,,3,1906043
2019-06-04,,5,1906045
2019-06-05,,1,1906051
2019-06-05,,2,1906052
2019-06-05,,4,1906054
2019-06-05,,3,1906053
2019-06-05,,5,1906055
2019-06-06,,2,1906062
2019-06-06,,4,1906064
2019-06-06,,5,1906065
2019-06-06,,3,1906063
2019-06-06,,1,1906061
2019-06-07,,1,1906071
2019-06-07,,3,1906073
2019-06-07,,2,1906072
2019-06-07,,4,1906074
2019-06-07,,5,1906075
2019-06-08,,2,1906082
2019-06-08,,5,1906085
2019-06-08,,4,1906084
2019-06-08,,1,1906081
2019-06-08,,3,1906083
2019-06-09,,2,1906092
2019-06-09,,5,1906095
2019-06-09,,1,1906091
2019-06-09,,4,1906094
2019-06-09,,3,1906093
2019-06-10,,2,1906102
2019-06-10,,1,1906101
2019-06-10,,4,1906104
2019-06-10,,3,1906103
2019-06-10,,5,1906105
2019-06-11,,4,1906114
2019-06-11,,1,1906111
2019-06-11,,3,1906113
2019-06-11,,5,1906115
2019-06-11,,2,1906112
2019-06-12,,2,1906122
2019-06-12,,5,1906125
2019-06-12,,1,1906121
2019-06-12,,3,1906123
2019-06-12,,4,1906124
2019-06-13,,1,1906131
2019-06-13,,2,1906132
2019-06-13,,4,1906134
2019-06-13,,3,1906133
2019-06-13,,5,1906135
2019-06-14,,1,1906141
2019-06-14,,3,1906143
2019-06-14,,2,1906142
2019-06-14,,5,1906145
2019-06-14,,4,1906144
2019-06-15,,5,1906155
2019-06-15,,1,1906151
2019-06-15,,3,1906153
2019-06-15,,2,1906152
2019-06-15,,4,1906154
2019-06-16,,4,1906164
2019-06-16,,2,1906162
2019-06-16,,5,1906165
2019-06-16,,3,1906163
2019-06-16,,1,1906161
2019-06-17,,1,1906171
2019-06-17,,4,1906174
2019-06-17,,3,1906173
2019-06-17,,2,1906172
2019-06-17,,5,1906175
2019-06-18,,5,1906185
2019-06-18,,4,1906184
2019-06-18,,3,1906183
2019-06-18,,1,1906181
2019-06-18,,2,1906182
2019-06-19,,5,1906195
2019-06-19,,3,1906193
2019-06-19,,1,1906191
2019-06-19,,2,1906192
2019-06-19,,4,1906194
2019-06-20,,2,1906202
2019-06-20,,1,1906201
2019-06-20,,3,1906203
2019-06-20,,4,1906204
2019-06-20,,5,1906205
2019-06-21,,5,1906215
2019-06-21,,3,1906213
2019-06-21,,2,1906212
2019-06-21,,4,1906214
2019-06-21,,1,1906211
2019-06-22,,5,1906225
2019-06-22,,3,1906223
2019-06-22,,4,1906224
2019-06-22,,2,1906222
2019-06-22,,1,1906221
2019-06-23,,2,1906232
2019-06-23,,3,1906233
2019-06-23,,1,1906231
2019-06-23,,5,1906235
2019-06-23,,4,1906234
2019-06-24,,4,1906244
2019-06-24,,3,1906243
2019-06-24,,1,1906241
2019-06-24,,5,1906245
2019-06-24,,2,1906242
2019-06-25,,5,1906255
2019-06-25,,2,1906252
2019-06-25,,3,1906253
