id,Datum,Umsatz,Temperatur,Windgeschwindigkeit,KielerWoche,Umsatz_lag_1,Umsatz_lag_7,Umsatz_rolling_7,WettercodeDunst,WettercodeExtremwetter,WettercodeKlar,WettercodeNachSchlechtemWetter,WettercodeNebel,WettercodeRegen,WettercodeSchnee,WarengruppeBread,WarengruppeRolls,WarengruppeCroissants,WarengruppeConfectionery,WarengruppeCake,WarengruppeSeasonalBread,WochentagFreitag,WochentagSamstag,WochentagSonntag,WochentagUnterDerWoche,Januar,Februar,Maerz,April,Mai,Juni,Juli,August,September,Oktober,November,Dezember,BewoelkungWolkenBedeckt,BewoelkungWolkenBewoelkt,BewoelkungWolkenKlar,FeiertagChristiHimmelfahrt,FeiertagErsterMai,FeiertagHeiligabend,FeiertagOstermontag,FeiertagPfingstmontag,FeiertagSilvester,FeiertagTagDerDeutschenEinheit,TagVorFeiertag,Fastenzeit
1804083,2018-04-08,168.643369475226,20.5,5.0,0.0,104.245605098994,159.814274148038,177.1551945093021,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804093,2018-04-09,125.791596759514,15.3125,9.0,0.0,168.643369475226,145.347521013483,174.3614910444494,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804092,2018-04-09,249.686623696506,15.3125,9.0,0.0,125.791596759514,67.2360702223367,200.42585582647362,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804091,2018-04-09,100.975591763884,15.3125,9.0,0.0,249.686623696506,267.882276884597,176.58204366637173,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804094,2018-04-09,78.1382370856774,15.3125,9.0,0.0,100.975591763884,415.820715662082,128.34168958402822,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804095,2018-04-09,153.657833070877,15.3125,9.0,0.0,78.1382370856774,70.9108032083961,140.1626938500969,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804103,2018-04-10,84.0497181533496,5.1625,21.0,0.0,153.657833070877,104.245605098994,137.27756714357628,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804102,2018-04-10,260.819089537144,5.1625,21.0,0.0,84.0497181533496,168.643369475226,150.4455271524217,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804105,2018-04-10,203.766868959048,5.1625,21.0,0.0,260.819089537144,125.791596759514,161.58485175235515,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804101,2018-04-10,116.487322952139,5.1625,21.0,0.0,203.766868959048,249.686623696506,142.5563802174456,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804104,2018-04-10,73.1091348853163,5.1625,21.0,0.0,116.487322952139,100.975591763884,138.57545780622164,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804114,2018-04-11,82.3162867708556,4.7125,22.0,0.0,73.1091348853163,78.1382370856774,139.17232204696134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804115,2018-04-11,171.056870421619,4.7125,22.0,0.0,82.3162867708556,153.657833070877,141.65789881135308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804111,2018-04-11,82.0268234172204,4.7125,22.0,0.0,171.056870421619,84.0497181533496,141.3689138490489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804112,2018-04-11,265.209949346623,4.7125,22.0,0.0,82.0268234172204,260.819089537144,141.99617953611732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804113,2018-04-11,68.0245101155979,4.7125,22.0,0.0,265.209949346623,203.766868959048,122.60441398705302,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804122,2018-04-12,264.416254452541,7.975,19.0,0.0,68.0245101155979,116.487322952139,143.73711848711045,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804125,2018-04-12,223.249442642863,7.975,19.0,0.0,264.416254452541,73.1091348853163,165.1857338810457,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804121,2018-04-12,136.188054778093,7.975,19.0,0.0,223.249442642863,82.3162867708556,172.88170073922245,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804124,2018-04-12,73.6791972698499,7.975,19.0,0.0,136.188054778093,171.056870421619,158.97060457468405,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804123,2018-04-12,116.462621342462,7.975,19.0,0.0,73.6791972698499,82.0268234172204,163.89000427828998,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804133,2018-04-13,116.896382935008,8.7125,15.0,0.0,116.462621342462,265.209949346623,142.70235193377354,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804134,2018-04-13,80.1637568854653,8.7125,15.0,0.0,116.896382935008,68.0245101155979,144.4365300437546,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804131,2018-04-13,91.9470794074567,8.7125,15.0,0.0,80.1637568854653,264.416254452541,119.79807646588542,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804135,2018-04-13,198.043150591306,8.7125,15.0,0.0,91.9470794074567,223.249442642863,116.19717760137726,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804132,2018-04-13,294.37042763429,8.7125,15.0,0.0,198.043150591306,136.188054778093,138.79465943797683,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804143,2018-04-14,161.090096394738,7.675,10.0,0.0,294.37042763429,73.6791972698499,151.2819307415323,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804144,2018-04-14,102.451367723374,7.675,10.0,0.0,161.090096394738,116.462621342462,149.28032308166257,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804141,2018-04-14,166.908303338313,7.675,10.0,0.0,102.451367723374,116.896382935008,156.4248831392776,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804145,2018-04-14,263.225763727737,7.675,10.0,0.0,166.908303338313,80.1637568854653,182.57659840245924,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804142,2018-04-14,394.455565705861,7.675,10.0,0.0,263.225763727737,91.9470794074567,225.79209644508845,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804154,2018-04-15,82.5239002813353,9.5375,7.0,0.0,394.455565705861,198.043150591306,209.2893464008069,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804151,2018-04-15,94.7804910054962,9.5375,7.0,0.0,82.5239002813353,294.37042763429,180.7764983109792,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804153,2018-04-15,186.885741611071,9.5375,7.0,0.0,94.7804910054962,161.090096394738,184.46159048474107,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804155,2018-04-15,235.556437070098,9.5375,7.0,0.0,186.885741611071,102.451367723374,203.47660039141593,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804152,2018-04-15,378.03239167251,9.5375,7.0,0.0,235.556437070098,166.908303338313,233.63718443915835,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1804165,2018-04-16,213.050037060665,13.875,8.0,0.0,378.03239167251,263.225763727737,226.4692234867195,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804161,2018-04-16,120.530309652016,13.875,8.0,0.0,213.050037060665,394.455565705861,187.33704405045592,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804162,2018-04-16,251.86150880934,13.875,8.0,0.0,120.530309652016,82.5239002813353,211.528130983028,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804163,2018-04-16,105.949717840042,13.875,8.0,0.0,251.86150880934,94.7804910054962,213.12373481653458,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804164,2018-04-16,78.0809616386278,13.875,8.0,0.0,105.949717840042,186.885741611071,197.58019482047123,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804172,2018-04-17,252.852741125448,15.25,11.0,0.0,78.0809616386278,235.556437070098,200.051095399807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804175,2018-04-17,202.378883868381,15.25,11.0,0.0,252.852741125448,378.03239167251,174.95773714207425,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804174,2018-04-17,81.6569740976316,15.25,11.0,0.0,202.378883868381,213.050037060665,156.18729957592663,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804173,2018-04-17,86.2289874951019,15.25,11.0,0.0,81.6569740976316,120.530309652016,151.28711069636748,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804171,2018-04-17,101.387635071749,15.25,11.0,0.0,86.2289874951019,251.86150880934,129.79084301956877,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804185,2018-04-18,200.090727495338,20.35,11.0,0.0,101.387635071749,105.949717840042,143.23955868461104,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804182,2018-04-18,232.140071311389,20.35,11.0,0.0,200.090727495338,78.0809616386278,165.24800292357693,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804184,2018-04-18,50.2291843439468,20.35,11.0,0.0,232.140071311389,252.852741125448,136.3017805262196,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804183,2018-04-18,107.558608889038,20.35,11.0,0.0,50.2291843439468,202.378883868381,122.75602695774205,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804181,2018-04-18,93.6448450690126,20.35,11.0,0.0,107.558608889038,81.6569740976316,124.46857995365362,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804192,2018-04-19,257.136685047883,23.1125,5.0,0.0,93.6448450690126,86.2289874951019,148.88396531833664,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804193,2018-04-19,103.383705990961,23.1125,5.0,0.0,257.136685047883,101.387635071749,149.1691183067955,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804195,2018-04-19,140.220852536364,23.1125,5.0,0.0,103.383705990961,200.090727495338,140.61627902694207,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804194,2018-04-19,81.3062483274968,23.1125,5.0,0.0,140.220852536364,232.140071311389,119.06859002924318,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804191,2018-04-19,109.1997780181,23.1125,5.0,0.0,81.3062483274968,50.2291843439468,127.4929605541222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804203,2018-04-20,106.920285015064,24.375,13.0,0.0,109.1997780181,107.558608889038,127.40177142926878,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804205,2018-04-20,182.180586581755,24.375,13.0,0.0,106.920285015064,93.6448450690126,140.04973450251768,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804202,2018-04-20,284.556075116244,24.375,13.0,0.0,182.180586581755,257.136685047883,143.96679022656926,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804204,2018-04-20,57.9976096157903,24.375,13.0,0.0,284.556075116244,103.383705990961,137.48306217297346,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804201,2018-04-20,89.8024722034331,24.375,13.0,0.0,57.9976096157903,140.220852536364,130.28043641112617,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804213,2018-04-21,176.417147453327,15.6625,10.0,0.0,89.8024722034331,81.3062483274968,143.8677077148162,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804212,2018-04-21,408.921130435705,15.6625,10.0,0.0,176.417147453327,109.1997780181,186.68504377447405,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804215,2018-04-21,298.808866402928,15.6625,10.0,0.0,408.921130435705,106.920285015064,214.0976982584546,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804211,2018-04-21,144.90805943254,15.6625,10.0,0.0,298.808866402928,182.180586581755,208.77305152285248,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804214,2018-04-21,86.0834321468145,15.6625,10.0,0.0,144.90805943254,284.556075116244,180.419816812934,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804222,2018-04-22,415.886839438665,14.525,11.0,0.0,86.0834321468145,57.9976096157903,231.54684964477323,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804223,2018-04-22,199.765079950102,14.525,11.0,0.0,415.886839438665,89.8024722034331,247.25579360858305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804225,2018-04-22,245.414177438254,14.525,11.0,0.0,199.765079950102,176.417147453327,257.1125121778583,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804221,2018-04-22,68.3301534203764,14.525,11.0,0.0,245.414177438254,408.921130435705,208.4566583185257,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804224,2018-04-22,99.4218470990722,14.525,11.0,0.0,68.3301534203764,298.808866402928,179.97279841797487,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1804234,2018-04-23,77.4251237644108,14.4,18.0,0.0,99.4218470990722,144.90805943254,170.33237903681356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804232,2018-04-23,242.796752484443,14.4,18.0,0.0,77.4251237644108,86.0834321468145,192.71999622790332,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804233,2018-04-23,101.819986447604,14.4,18.0,0.0,242.796752484443,415.886839438665,147.85330294346605,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804231,2018-04-23,89.8268678476001,14.4,18.0,0.0,101.819986447604,199.765079950102,132.14784407168005,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804235,2018-04-23,177.841349200267,14.4,18.0,0.0,89.8268678476001,245.414177438254,122.49458289482479,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804243,2018-04-24,85.091875213209,12.0875,21.0,0.0,177.841349200267,68.3301534203764,124.88911457951515,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804241,2018-04-24,97.0271023646392,12.0875,21.0,0.0,85.091875213209,99.4218470990722,124.54700818888186,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804244,2018-04-24,61.4083901285691,12.0875,21.0,0.0,97.0271023646392,77.4251237644108,122.25890338376163,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804245,2018-04-24,175.701807663398,12.0875,21.0,0.0,61.4083901285691,242.796752484443,112.67391126646949,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804242,2018-04-24,227.77136388796,12.0875,21.0,0.0,175.701807663398,101.819986447604,130.66696518652034,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804254,2018-04-25,96.4352584158038,9.25,13.0,0.0,227.77136388796,89.8268678476001,131.61102098197802,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804252,2018-04-25,226.475975087735,9.25,13.0,0.0,96.4352584158038,177.841349200267,138.5588246801877,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804253,2018-04-25,93.3246428158012,9.25,13.0,0.0,226.475975087735,85.091875213209,139.73493433770088,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804251,2018-04-25,68.0325664897455,9.25,13.0,0.0,93.3246428158012,97.0271023646392,135.59285778414466,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804255,2018-04-25,234.758451361668,9.25,13.0,0.0,68.0325664897455,61.4083901285691,160.35715224601591,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804261,2018-04-26,132.024346180966,11.0875,18.0,0.0,234.758451361668,175.701807663398,154.1175148913828,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804265,2018-04-26,240.164133625422,11.0875,18.0,0.0,132.024346180966,227.77136388796,155.88791056816308,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804263,2018-04-26,122.068213454324,11.0875,18.0,0.0,240.164133625422,96.4352584158038,159.54976128795167,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804264,2018-04-26,80.7793766515759,11.0875,18.0,0.0,122.068213454324,226.475975087735,138.73596151135752,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804262,2018-04-26,250.827444514035,11.0875,18.0,0.0,80.7793766515759,93.3246428158012,161.23636175396237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804274,2018-04-27,55.0771828740384,13.0875,8.0,0.0,250.827444514035,68.0325664897455,159.3855926660042,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804275,2018-04-27,217.325667179962,13.0875,8.0,0.0,55.0771828740384,234.758451361668,156.89519492576048,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804272,2018-04-27,274.430260100151,13.0875,8.0,0.0,217.325667179962,132.024346180966,177.23889691421547,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804271,2018-04-27,64.0736168057245,13.0875,8.0,0.0,274.430260100151,240.164133625422,152.0831087971158,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804273,2018-04-27,112.291104909384,13.0875,8.0,0.0,64.0736168057245,122.068213454324,150.68637900498155,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804284,2018-04-28,81.8710121370348,14.65,8.0,0.0,112.291104909384,80.7793766515759,150.84232693147564,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804285,2018-04-28,245.17884644276,14.65,8.0,0.0,81.8710121370348,250.827444514035,150.03538434986493,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804281,2018-04-28,145.377113487886,14.65,8.0,0.0,245.17884644276,55.0771828740384,162.93537443755744,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1804282,2018-04-28,380.254223726818,14.65,8.0,0.0,145.377113487886,217.325667179962,186.21088251567974,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
